"","x"
"7279",0.207223850165322
"7280",0.00755531579825038
"7281",0.0481716156793762
"7282",0.0481716156793762
"7283",0.13981368203926
"7284",0.207223850165322
"7285",0.0943321228216733
"7286",0.00075486292823331
"7287",0.000799510120035588
"7288",0.00245775333196111
"7289",0.00111881469720289
"7290",0.0674101681260725
"7291",0.0111980573438349
"7292",0.392695903778076
"7293",0.392695903778076
"7294",0.343608915805817
"7295",0.586181640625
"7296",0.586181640625
"7297",0.586181640625
"7298",0.000244140625
"7299",0.512908935546875
"7300",0.586181640625
"7301",0.594184027777778
"7302",0.594184027777778
"7303",0.272146299542714
"7304",0.136167173032407
"7305",0.272146299542714
"7306",0.588976312843426
"7307",0.0108292220711991
"7308",0.290778037267143
"7309",0.346893097090637
"7310",0.588976312843426
"7311",0.493700732824622
"7312",0.413837378985333
"7313",0.493700732824622
"7314",0.243740413591569
"7315",0.243740413591569
"7316",0.243740413591569
"7317",0.290778037267143
"7318",1.79185405856575e-05
"7319",0.100868893913536
"7320",0.0163170269566013
"7321",0.243740413591569
"7322",0.0108292220711991
"7323",0.113662095461015
"7324",0.588976312843426
"7325",0.346893097090637
"7326",0.243740413591569
"7327",0.17126137624545
"7328",0.039428596316283
"7329",0.0561150598234851
"7330",0.0108292220711991
"7331",2.57233784555214e-06
"7332",0.493700732824622
"7333",0.588976312843426
"7334",0.493700732824622
"7335",0.849288735101835
"7336",0.664719484545689
"7337",0.664719484545689
"7338",0.056571871025165
"7339",0.056571871025165
"7340",0.721291355570875
"7341",0.52026121962127
"7342",0.318704023089811
"7343",0.479456418082333
"7344",0.000444628326637989
"7345",0.721291355570875
"7346",2.96789871765024e-06
"7347",2.96789871765024e-06
"7348",0.0666108811844557
"7349",0.782677853917355
"7350",0.0666108811844557
"7351",0.782677853917355
"7352",0.0424380561044556
"7353",0.564167901234568
"7354",0.650962962962963
"7355",0.0154074074074074
"7356",0.798431933569817
"7357",0.00694444444444379
"7358",0.000578703703703622
"7359",0.0380821716258584
"7360",0.456986059510322
"7361",0.0453209315216858
"7362",0.0380821716258584
"7363",0.00638599996164511
"7364",0.00217717828283403
"7365",0.00465645830536622
"7366",0.206126597683126
"7367",1.17139253849025e-05
"7368",0.64913270265956
"7369",0.0870787771860364
"7370",0.0870787771860364
"7371",0.562053925473519
"7372",0.77025462962963
"7373",0.77025462962963
"7374",0.0700231481481482
"7375",0.77025462962963
"7376",0.77025462962963
"7377",0.706066743827161
"7378",0.77025462962963
"7379",0.77025462962963
"7380",0.543851178260389
"7381",0.49853024673869
"7382",4.82253086419754e-05
"7383",0.418903887884594
"7384",0.456986059510466
"7385",3.34897976680385e-07
"7386",0.543851178260389
"7387",0.706066743827161
"7388",0.77025462962963
"7389",0.402701866181179
"7390",2.47676669881281e-05
"7391",2.47676669881281e-05
"7392",0.00497671246789767
"7393",0.325214845321925
"7394",0.325214845321925
"7395",0.325214845321925
"7396",0.00283810024286124
"7397",0.0807410558887487
"7398",0.0807410558887487
"7399",0.392170842888211
"7400",0.0807410558887487
"7401",0.392170842888211
"7402",0.00879119224899868
"7403",0.659707414183776
"7404",0.594551126363159
"7405",0.594551126363159
"7406",0.732004117108022
"7407",0.732004117108022
"7408",0.732004117108022
"7409",0.594551126363159
"7410",0.482908543269212
"7411",0.435213872329044
"7412",0.482908543269212
"7413",0.482908543269212
"7414",0.535830027463096
"7415",0.732004117108022
"7416",0.863837598531586
"7417",0.863837598531586
"7418",0.863837598531586
"7419",0.710681330130333
"7420",0.530321350645588
"7421",0.505067952995819
"7422",0.61391325354102
"7423",0.481017098091277
"7424",0.458111521991712
"7425",0.746215396636818
"7426",0.063327830016
"7427",0.359634524805529
"7428",0.359634524805529
"7429",0.40867559636992
"7430",0.316478381828866
"7431",0.00183596970649984
"7432",0.456703408953417
"7433",0.400780542550958
"7434",0.400780542550958
"7435",0.593047531042268
"7436",0.744792644023284
"7437",0.0565956791555269
"7438",0.0488428463944963
"7439",0.0565956791555269
"7440",4.82376008323491e-05
"7441",0.413148457835333
"7442",4.82376008323491e-05
"7443",0.0488428463944963
"7444",0.000352134486076137
"7445",0.139861456544031
"7446",0.139861456544031
"7447",0.139861456544031
"7448",0.0667822422092199
"7449",0.0667822422092199
"7450",2.18781929063536e-05
"7451",3.24243917553512e-05
"7452",0.0667822422092199
"7453",0.00569424198250752
"7454",0.397542234887034
"7455",0.397542234887034
"7456",0.397542234887034
"7457",0.569471595188149
"7458",0.655547325667299
"7459",0.655547325667299
"7460",0.0550253533777506
"7461",0.00023687459199689
"7462",0.703347651497134
"7463",0.703347651497134
"7464",0.703347651497134
"7465",0.0550253533777506
"7466",0.538295610101615
"7467",0.538295610101615
"7468",0.475581558439337
"7469",0.475581558439337
"7470",0.475581558439337
"7471",0.420173998232854
"7472",0.420173998232854
"7473",0.538295610101615
"7474",0.475581558439337
"7475",0.609279646598472
"7476",0.609279646598472
"7477",0.0564473930053603
"7478",0.683013455364904
"7479",0.0683013455364943
"7480",0.0683013455364943
"7481",0.0751314800901483
"7482",0.0751314800901483
"7483",0.000751314800901569
"7484",0.0683013455364943
"7485",0.0620921323059001
"7486",0.0424097618372276
"7487",0.424097618372252
"7488",0.0466507380209532
"7489",5.644739300537e-05
"7490",0.580115128748009
"7491",0.580115128748009
"7492",0.580115128748009
"7493",0.580115128748009
"7494",2.3283064365387e-10
"7495",0.31640625
"7496",0.421875
"7497",0.140625
"7498",0.421875
"7499",0.13348388671875
"7500",0.019775390625
"7501",0.10546875
"7502",0.789018718600449
"7503",0.673719075696543
"7504",0.0436912571344741
"7505",0.0436912571344741
"7506",0.00956994328922475
"7507",0.00956994328922475
"7508",0.00956994328922475
"7509",0.00956994328922475
"7510",0.00956994328922475
"7511",0.662462135306116
"7512",0.000844606289821635
"7513",0.0718332435874144
"7514",0.052746818817175
"7515",0.486442884647252
"7516",0.486442884647252
"7517",0.0648060784538585
"7518",0.486442884647252
"7519",0.597656056852216
"7520",0.539189703464462
"7521",0.052746818817175
"7522",0.539189703464462
"7523",0.539189703464462
"7524",0.662462135306116
"7525",0.939323432624045
"7526",0.88232851107662
"7527",0.846266372594287
"7528",0.794917834019566
"7529",0.846266372594287
"7530",0.794917834019566
"7531",0.794917834019566
"7532",0.0178429656872289
"7533",0.828791845726554
"7534",0.846266372594287
"7535",0.864109338281522
"7536",0.000392238505613608
"7537",0.864109338281522
"7538",0.900931823057156
"7539",0.900931823057156
"7540",0.0198050121336395
"7541",1.17472132742858e-06
"7542",0.624295076969974
"7543",0.493270184272572
"7544",0.563737979781376
"7545",0.118681679953974
"7546",0.00358961602885365
"7547",0.066905370494313
"7548",2.76689661383396e-05
"7549",0.0980413877880654
"7550",0.0198335341745644
"7551",0.62316693922031
"7552",0.641861947396907
"7553",0.744093914896872
"7554",0.766416732343763
"7555",0.022181982797646
"7556",3.60580003581892e-08
"7557",0.27523082196665
"7558",0.323396215810813
"7559",0.323396215810813
"7560",0.0918092801558135
"7561",0.818181818181818
"7562",0.366647832053201
"7563",0.366647832053201
"7564",0.29998458986171
"7565",0.547708489857251
"7566",0.164304106693604
"7567",0.0446258067562874
"7568",0.448125128065023
"7569",0.938144329896955
"7570",0.938144329896955
"7571",0.681738700317518
"7572",0.681738700317518
"7573",0.774602032518642
"7574",0.044949804416537
"7575",0.044949804416537
"7576",0.639569296174199
"7577",0.681738700317518
"7578",0.681738700317518
"7579",0.0479135277846579
"7580",0.774602032518642
"7581",0.774602032518642
"7582",0.629989864080292
"7583",0.561263697089708
"7584",0.500034930134461
"7585",0.629989864080292
"7586",0.563737979781376
"7587",0.0052601298594559
"7588",0.0980413877880654
"7589",0.0980413877880654
"7590",0.000914805192948853
"7591",0.3847058803423
"7592",0.0206402921659085
"7593",0.00153618570778334
"7594",0.541716969482323
"7595",0.479211165311286
"7596",2.04521765829143e-05
"7597",0.692250796540738
"7598",0.886906242696925
"7599",0.886906242696925
"7600",0.786602683334778
"7601",0.755755519282412
"7602",0.786602683334778
"7603",0.786602683334778
"7604",5.79435851203763e-05
"7605",0.786602683334778
"7606",0.755755519282412
"7607",3.49449820176983e-09
"7608",4.37911842617346e-05
"7609",0.643998629651102
"7610",0.670284288004227
"7611",0.0010728840144125
"7612",0.618743781429472
"7613",0.852125605728394
"7614",0.852125605728394
"7615",0.886906242696925
"7616",0.886906242696925
"7617",0.886906242696925
"7618",0.886906242696925
"7619",0.886906242696925
"7620",0.886906242696925
"7621",0.918402777777778
"7622",0.918402777777778
"7623",0.918402777777778
"7624",0.681787993273077
"7625",0.653380160220032
"7626",0.681787993273077
"7627",4.6055588133299e-09
"7628",0.626155986877531
"7629",0.681787993273077
"7630",0.742362729915486
"7631",0.826446280991736
"7632",0.350493899481393
"7633",0.00513158118230707
"7634",0.620921323059155
"7635",0.0586212425270556
"7636",0.063469615969143
"7637",0.0215972998783889
"7638",0.25193176847937
"7639",0.25193176847937
"7640",0.25193176847937
"7641",0.25193176847937
"7642",0.25193176847937
"7643",0.0116360452469792
"7644",0.159114801144865
"7645",0.159114801144865
"7646",0.00932750734755738
"7647",0.0015794078036066
"7648",0.0184237383077171
"7649",0.0400860732436692
"7650",0.0015794078036066
"7651",0.0400860732436692
"7652",0.6549241871993
"7653",0.493914432036037
"7654",0.211852589045392
"7655",0.042562698414106
"7656",0.323476507947206
"7657",0.049011592113213
"7658",0.323476507947206
"7659",0.428925690978664
"7660",0.493914432036037
"7661",0.493914432036037
"7662",0.891891891891892
"7663",9.69102505695841e-05
"7664",0.0859968807375674
"7665",0.253364981770082
"7666",0.284075888651304
"7667",0.284075888651304
"7668",0.357116521178728
"7669",0.284075888651304
"7670",0.448937114319265
"7671",0.357116521178728
"7672",0.384416474524524
"7673",0.0562560694426132
"7674",0.440672543967137
"7675",4.68257924609705e-08
"7676",4.68257924609705e-08
"7677",0.0216257598857362
"7678",0.292532409993537
"7679",0.505161208937938
"7680",0.335342030968201
"7681",0.0124016303524759
"7682",0.0142165030869846
"7683",0.555862825788752
"7684",0.120186556927298
"7685",0.555862825788752
"7686",0.602295661272824
"7687",0.530593796835583
"7688",0.602295661272824
"7689",0.683686966850232
"7690",0.683686966850232
"7691",0.683686966850232
"7692",0.602295661272824
"7693",0.602295661272824
"7694",0.602295661272824
"7695",0.0237709491146749
"7696",0.0221226106362747
"7697",0.649739275801129
"7698",0.750169518137367
"7699",3.54385992051442e-05
"7700",0.698150842900483
"7701",0.866123269596982
"7702",0.103284958166678
"7703",0.0089402661257277
"7704",0.497645707530363
"7705",0.130335780543667
"7706",0.642857142857143
"7707",0.0140041355612275
"7708",0.0392115795714371
"7709",0.0392115795714371
"7710",0.0392115795714371
"7711",0.0162692628071637
"7712",0.0455539358600583
"7713",0.147594752186589
"7714",0.147594752186589
"7715",0.26567055393586
"7716",0.26567055393586
"7717",0.136549840691853
"7718",0.694969643476117
"7719",0.76115722856908
"7720",0.694969643476117
"7721",0.76115722856908
"7722",0.0724911646256267
"7723",0.76115722856908
"7724",0.76115722856908
"7725",0.76115722856908
"7726",0.747148554590267
"7727",0.69108442786844
"7728",0.69108442786844
"7729",0.69108442786844
"7730",0.0668791381808168
"7731",0.574508767458106
"7732",0.757963566049257
"7733",0.757963566049257
"7734",0.000686952981884795
"7735",0.657516232431988
"7736",0.657516232431988
"7737",0.0986274348647981
"7738",0.645883951134343
"7739",0.645883951134343
"7740",0.645883951134343
"7741",0.645883951134343
"7742",0.5583064662348
"7743",0.5583064662348
"7744",0.645883951134343
"7745",0.417166078332911
"7746",0.5583064662348
"7747",0.00249295205449454
"7748",0.516686484467966
"7749",0.0927385997763016
"7750",0.0927385997763016
"7751",0.609425084244267
"7752",0.609425084244267
"7753",0.609425084244267
"7754",0.609425084244267
"7755",0.516686484467966
"7756",0.0196330237527739
"7757",0.609425084244267
"7758",0.00352387605819019
"7759",0.00352387605819019
"7760",0.51290893554691
"7761",0.51290893554691
"7762",0.392695903778113
"7763",0.669921875000027
"7764",0.0957031250000039
"7765",0.299865760000014
"7766",0.299865760000014
"7767",0.0175760000000006
"7768",0.00390012604234276
"7769",0.0899194740203859
"7770",0.299865760000014
"7771",0.0175760000000006
"7772",0.221900662400013
"7773",0.0175760000000006
"7774",0.891089108910967
"7775",0.891089108910967
"7776",0.397529246264043
"7777",0.397529246264043
"7778",0.354233981819475
"7779",1.53234500454788e-05
"7780",0.913511682508332
"7781",0.0240509809488578
"7782",0.762328782286544
"7783",0.675711211446031
"7784",0.00287863960994872
"7785",0.770310123464316
"7786",0.676080497280957
"7787",0.0030727052016307
"7788",0.0455784604908533
"7789",0.770310123464316
"7790",0.0519310195593946
"7791",0.0554319871701413
"7792",0.822241143023722
"7793",0.770310123464316
"7794",0.500641461868988
"7795",0.054525307728308
"7796",0.00129185548689186
"7797",0.00333637697188344
"7798",0.223344243572382
"7799",0.199019622985308
"7800",0.00374415637955776
"7801",9.66142305644398e-06
"7802",0.0385799386140038
"7803",0.707560217839435
"7804",0.446116154140721
"7805",0.054525307728308
"7806",0.500641461868988
"7807",0.054525307728308
"7808",0.0780368846212467
"7809",0.00137174211248285
"7810",0.0780368846212467
"7811",0.702331961591221
"7812",8.17674170283568e-07
"7813",0.73154116530761
"7814",0.687205337107107
"7815",0.687205337107107
"7816",0.606431890688567
"7817",0.387420489
"7818",0.387420489
"7819",0.043046721
"7820",0.641084606048473
"7821",0.826512517068749
"7822",0.840277777777719
"7823",0.706066743827062
"7824",0.543851178260256
"7825",0.000578703703703622
"7826",0.770254629629549
"7827",0.689104953513184
"7828",0.756334705075446
"7829",0.756334705075446
"7830",0.756334705075446
"7831",0.756334705075446
"7832",0.0049607994458672
"7833",4.93270184272572e-07
"7834",0.0422102788405695
"7835",0.474865636956407
"7836",4.30204829993903e-05
"7837",0.0672297515622618
"7838",0.627851179867567
"7839",0.627851179867567
"7840",0.0612537736456163
"7841",0.756334705075446
"7842",0.0822618032735705
"7843",0.678659877006972
"7844",0.0113464556239406
"7845",0.00137532795441701
"7846",0.0635281694702221
"7847",0.000189700407505791
"7848",0.000166706418717209
"7849",0.678659877006972
"7850",0.00049205423531127
"7851",0.610529546478788
"7852",0.662860650462684
"7853",0.662860650462684
"7854",0.000453207848313012
"7855",0.719677277645199
"7856",0.610529546478788
"7857",0.719677277645199
"7858",0.446871003632778
"7859",0.501367467490434
"7860",0.631108602742272
"7861",0.0343931871595999
"7862",0.446871003632778
"7863",0.911111111111111
"7864",0.911111111111111
"7865",0.0612537736456163
"7866",0.474865636956407
"7867",3.46439416114618e-10
"7868",3.97512556996939e-06
"7869",0.10099716405964
"7870",0.0116357166077066
"7871",0.317800509847986
"7872",0.083740234375
"7873",0.000244140625
"7874",0.512908935546875
"7875",0.669921875
"7876",0.001953125
"7877",0.669921875
"7878",0.669921875
"7879",0.669921875
"7880",0.669921875
"7881",0.011962890625
"7882",0.095703125
"7883",0.013671875
"7884",0.942028985507224
"7885",0.942028985507224
"7886",0.942028985507224
"7887",0.698852616388422
"7888",0.00280940660352432
"7889",0.741858931243112
"7890",0.787511788550399
"7891",0.698852616388422
"7892",0.698852616388422
"7893",0.741858931243112
"7894",0.787511788550399
"7895",0.108695652173913
"7896",0.446871003632778
"7897",0.0485729351774759
"7898",0.0083657025814193
"7899",0.316417321868319
"7900",1.46993814819782e-06
"7901",2.11792001158108e-09
"7902",0.0343931871595999
"7903",0.000555245657644791
"7904",0.00479363045484973
"7905",0.548609846458162
"7906",3.75095584072296e-06
"7907",0.000555245657644791
"7908",0.773135878380687
"7909",0.0583225038673381
"7910",0.00479363045484973
"7911",0.781363901443359
"7912",0.662860650462684
"7913",0.662860650462684
"7914",0.0272020881558642
"7915",0.00188380111882716
"7916",0.0272020881558642
"7917",0.0215349864567258
"7918",0.0818329485355582
"7919",0.0818329485355582
"7920",0.0343605324074074
"7921",0.310965204435121
"7922",0.496166087962963
"7923",0.496166087962963
"7924",0.496166087962963
"7925",7.25381502863635e-12
"7926",7.25381502863635e-12
"7927",0.44913710714152
"7928",0.52711229935367
"7929",0.0936082588975151
"7930",0.678659877006984
"7931",0.0129114839858642
"7932",0.0558277852920164
"7933",3.1715846604942e-06
"7934",0.524107398129361
"7935",0.0936082588975151
"7936",0.439888834664201
"7937",0.439888834664201
"7938",9.05950644799667e-05
"7939",0.487444384357666
"7940",0.598534704240587
"7941",0.540141074558537
"7942",0.540141074558537
"7943",0.0526966902008316
"7944",8.8385428760941e-06
"7945",0.0475555496934297
"7946",0.286037765539156
"7947",0.286037765539156
"7948",0.776688735656269
"7949",0.684495362202693
"7950",0.64258748288416
"7951",0.64258748288416
"7952",0.729136364085477
"7953",0.740632761040924
"7954",0.406264388949487
"7955",0.406264388949487
"7956",0.0577407249186424
"7957",0.0472662169968932
"7958",0.496295278467378
"7959",0.0490607810141931
"7960",0.842076124567428
"7961",0.842076124567428
"7962",0.000363425777128187
"7963",0.502811747486055
"7964",0.000363425777128187
"7965",0.547935878670716
"7966",0.0535867599949205
"7967",0.00441302729369938
"7968",0.709092199566498
"7969",0.709092199566498
"7970",0.650696371366887
"7971",0.772728679014795
"7972",0.709092199566498
"7973",0.0636364794482778
"7974",0.0693474455526123
"7975",0.0636364794482778
"7976",0.650696371366887
"7977",4.59956178685616e-05
"7978",0.772728679014795
"7979",0.709474266085094
"7980",0.448937114319506
"7981",0.357116521178975
"7982",0.357116521178975
"7983",0.357116521178975
"7984",0.357116521178975
"7985",0.487444384357932
"7986",8.83854287609518e-06
"7987",0.540141074558789
"7988",0.540141074558789
"7989",0.540141074558789
"7990",0.0526966902008575
"7991",0.487444384357932
"7992",0.0475555496934568
"7993",0.487444384357932
"7994",0.0583936296820313
"7995",9.05950644799755e-05
"7996",0.0583936296820313
"7997",0.862068965517241
"7998",0.862068965517241
"7999",0.862068965517241
"8000",0.476113015414202
"8001",0.640657673541351
"8002",0.640657673541351
"8003",0.476113015414202
"8004",0.0761780824662723
"8005",0.476113015414202
"8006",0.0761780824662723
"8007",0.640657673541351
"8008",0.552291097880474
"8009",0.552291097880474
"8010",0.552291097880474
"8011",0.552291097880474
"8012",0.654616701436129
"8013",1.47347540530639e-06
"8014",0.809083865514651
"8015",0.809083865514651
"8016",0.000963418328657398
"8017",0.000963418328657398
"8018",0.0780368846212485
"8019",0.875
"8020",0.875
"8021",0.586181640625
"8022",0.001953125
"8023",0.448795318603516
"8024",0.013671875
"8025",0.001495361328125
"8026",0.073272705078125
"8027",0.083740234375
"8028",0.669921875
"8029",0.013671875
"8030",0.359634524805563
"8031",0.00020736000000001
"8032",0.0111513600000005
"8033",0.599695360000028
"8034",0.599695360000028
"8035",0.264870082304465
"8036",0.345482716049318
"8037",0.264870082304465
"8038",0.450629629629566
"8039",0.000691646090534817
"8040",0.650962962962963
"8041",0.0115726748971193
"8042",0.00237037037037037
"8043",0.100148148148148
"8044",0.0752223868312757
"8045",0.0651927352537723
"8046",0.0651927352537723
"8047",0.0100296515775034
"8048",0.0752223868312757
"8049",0.100148148148148
"8050",0.0133530864197531
"8051",0.650962962962963
"8052",0.100148148148148
"8053",0.0867950617283951
"8054",0.0752223868312757
"8055",0.011745140625
"8056",0.011745140625
"8057",0.066555796875
"8058",0.066555796875
"8059",0.0024384375
"8060",0.4437053125
"8061",0.066555796875
"8062",0.09211875
"8063",0.01625625
"8064",0.52200625
"8065",0.00330369956560685
"8066",0.0781355575794157
"8067",0.446488900453804
"8068",0.107875904183081
"8069",0.105263157894736
"8070",0.105263157894736
"8071",0.105263157894736
"8072",0.0603605233792918
"8073",0.000122773766315476
"8074",0.00116635077999704
"8075",0.573424972103279
"8076",0.0753984392384934
"8077",0.00116635077999704
"8078",0.573424972103279
"8079",4.71512129698046e-05
"8080",0.0422032537334008
"8081",0.000107014260969367
"8082",0.532483373970392
"8083",0.532483373970392
"8084",0.469426132316006
"8085",0.413836195594375
"8086",0.532483373970392
"8087",0.604010991369398
"8088",0.0630572416543878
"8089",0.0555899367216316
"8090",0.0796085987120633
"8091",0.481264191177349
"8092",0.0488895093429297
"8093",0.00151113969891758
"8094",0.000173409473646282
"8095",0.0667318719261524
"8096",0.00220601229507942
"8097",0.0667318719261524
"8098",0.00220601229507942
"8099",0.0667318719261524
"8100",0.0102664418347927
"8101",0.0932040194671054
"8102",0.0932040194671054
"8103",0.433757167519991
"8104",0.04
"8105",0.32768
"8106",0.2097152
"8107",0.0524288
"8108",0.065536
"8109",0.08192
"8110",0.1024
"8111",0.75
"8112",0.2373046875
"8113",0.10546875
"8114",0.015625
"8115",0.0263671875
"8116",0.01483154296875
"8117",0.01483154296875
"8118",0.909090909090931
"8119",0.909090909090931
"8120",0.909090909090931
"8121",0.00385543289429589
"8122",0.0385543289429607
"8123",4.66507380209671e-08
"8124",0.0564473930053833
"8125",0.0683013455365105
"8126",0.0683013455365105
"8127",0.751314800901632
"8128",0.782544378698289
"8129",0.00135893351073162
"8130",3.14183413597432e-08
"8131",0.0382770358728562
"8132",0.692250796540823
"8133",0.0128517879454989
"8134",0.539775093710954
"8135",0.0174927113702624
"8136",0.00291545189504373
"8137",0.539775093710954
"8138",0.716285172765709
"8139",0.640886733527214
"8140",0.716285172765709
"8141",0.640886733527214
"8142",0.640886733527214
"8143",0.716285172765709
"8144",0.716285172765709
"8145",0.640886733527214
"8146",0.640886733527214
"8147",0.507420722943428
"8148",0.0334932557738581
"8149",0.693988234219028
"8150",0.658700696885862
"8151",3.39896126540842e-07
"8152",0.693988234219028
"8153",0.670096307608384
"8154",0.670096307608384
"8155",0.740632761040865
"8156",0.496295278467286
"8157",7.46215396636608e-07
"8158",0.496295278467286
"8159",0.09211875
"8160",0.09211875
"8161",0.614125
"8162",0.003375
"8163",0.003375
"8164",7.59375e-05
"8165",0.066555796875
"8166",0.066555796875
"8167",0.377149515625
"8168",0.108375
"8169",0.108375
"8170",0.629737609329446
"8171",0.629737609329446
"8172",0.629737609329446
"8173",0.396569456603966
"8174",0.46266436603796
"8175",0.46266436603796
"8176",0.46266436603796
"8177",0.396569456603966
"8178",0.249734701534859
"8179",0.0566527795148523
"8180",0.396569456603966
"8181",0.00214196465758315
"8182",0.396569456603966
"8183",0.0660949094339943
"8184",0.104956268221574
"8185",0.773186682520827
"8186",0.773186682520827
"8187",0.773186682520827
"8188",0.679871048423495
"8189",0.597817646027563
"8190",0.462224642484462
"8191",0.648654968940206
"8192",0.648654968940206
"8193",0.722786965390515
"8194",0.722786965390515
"8195",0.582126254177108
"8196",0.0597052568386777
"8197",0.582126254177108
"8198",0.00682345792442031
"8199",0.345484599976489
"8200",0.279327974449076
"8201",0.0432458883031163
"8202",0.0432458883031163
"8203",0.0534883355328018
"8204",0.225839638916274
"8205",0.345484599976489
"8206",0.00458992333763778
"8207",0.125174575961011
"8208",0.125174575961011
"8209",0.0272336734438659
"8210",6.45961786739044e-05
"8211",0.00152686936151011
"8212",0.0819130370032595
"8213",0.7126098284385
"8214",0.7126098284385
"8215",0.288706544708957
"8216",0.00725961068974994
"8217",0.0679763546403832
"8218",0.7126098284385
"8219",0.636505866178109
"8220",0.568529511537757
"8221",0.0607167439506366
"8222",0.0607167439506366
"8223",0.507812767587148
"8224",1.38924007333881e-05
"8225",1.4836544472551e-06
"8226",0.0345192607804184
"8227",0.583825395618997
"8228",0.734693877551006
"8229",0.734693877551006
"8230",0.629737609329428
"8231",0.104956268221572
"8232",0.0771107276729901
"8233",0.396569456603943
"8234",0.00291545189504369
"8235",0.291357151790647
"8236",0.214058315601287
"8237",0.339916677089091
"8238",0.0485595252984414
"8239",0.0660949094339909
"8240",0.0756068766020952
"8241",0.483884010253409
"8242",0.000288417345436459
"8243",0.0756068766020952
"8244",0.559490886855505
"8245",0.361940998173478
"8246",0.00138069533604995
"8247",0.418494279138084
"8248",0.418494279138084
"8249",0.103103560781117
"8250",0.199156245257027
"8251",0.000369909610615705
"8252",0.0818763570908858
"8253",0.0650194600427615
"8254",0.129834113576222
"8255",0.0274990515537774
"8256",0.0107175997844969
"8257",0.192249263954435
"8258",0.0817981954715147
"8259",0.0217276456721208
"8260",0.0646306729651487
"8261",0.131024892697409
"8262",0.131024892697409
"8263",0.111619163745364
"8264",0.00104448926725577
"8265",0.00104448926725577
"8266",0.0144493029123196
"8267",0.0258760475623683
"8268",0.77025462962963
"8269",0.0380821716258721
"8270",0.77025462962963
"8271",0.77025462962963
"8272",0.564580832892258
"8273",0.606401635328752
"8274",0.051819720094654
"8275",7.42034306258649e-09
"8276",0.0389366091649817
"8277",0.751385941372513
"8278",0.751385941372513
"8279",0.379394035449809
"8280",0.379394035449809
"8281",0.379394035449809
"8282",0.0349441874756398
"8283",0.539695130193465
"8284",0.0455164567633069
"8285",0.0542872005959794
"8286",0.767726443588422
"8287",0.767726443588422
"8288",0.767726443588422
"8289",0.000599873729203462
"8290",0.849288735101745
"8291",0.849288735101745
"8292",0.849288735101745
"8293",2.32776370011734e-07
"8294",0.000482469035288001
"8295",0.782677853917231
"8296",0.0521348615329784
"8297",0.664719484545513
"8298",0.782677853917231
"8299",0.0666108811844467
"8300",0.776637922949617
"8301",0.00466159324420471
"8302",0.00507140363929942
"8303",0.554425739051315
"8304",3.44567222374647e-06
"8305",0.468441949299491
"8306",0.509623659127997
"8307",0.554425739051315
"8308",0.656192086516303
"8309",0.0896559766763848
"8310",0.0896559766763848
"8311",0.694833819241982
"8312",0.694833819241982
"8313",0.0896559766763848
"8314",0.615424239900041
"8315",0.615424239900041
"8316",0.4827940363624
"8317",0.694833819241982
"8318",0.615424239900041
"8319",0.694833819241982
"8320",0.0896559766763848
"8321",0.0896559766763848
"8322",0.222353513170414
"8323",0.262781424655944
"8324",0.669921875
"8325",0.586181640625
"8326",0.073272705078125
"8327",0.00915908813476562
"8328",0.448795318603516
"8329",0.512908935546875
"8330",0.586181640625
"8331",0.669921875
"8332",0.669921875
"8333",0.669921875
"8334",0.881578947368425
"8335",0.00166068304417547
"8336",0.00166068304417547
"8337",0.604010991369398
"8338",0.604010991369398
"8339",0.604010991369398
"8340",0.00166068304417547
"8341",0.0920346442630117
"8342",0.624295076969974
"8343",0.00481165855714748
"8344",0.00481165855714748
"8345",0.493270184272572
"8346",0.307946147657439
"8347",0.493270184272572
"8348",0.0877914951989026
"8349",0.0588388953189048
"8350",0.0641878858024474
"8351",0.706066743826902
"8352",0.647227848507934
"8353",0.0539356540423244
"8354",0.706066743826902
"8355",0.0641878858024474
"8356",0.647227848507934
"8357",0.706066743826902
"8358",0.647227848507934
"8359",0.647227848507934
"8360",0.0588388953189048
"8361",0.770254629629418
"8362",0.706066743826902
"8363",0.647227848507934
"8364",0.647227848507934
"8365",0.647227848507934
"8366",4.8225308641963e-05
"8367",4.8225308641963e-05
"8368",0.471700506344387
"8369",0.548192480346179
"8370",0.088896077893975
"8371",0.088896077893975
"8372",0.088896077893975
"8373",0.088896077893975
"8374",0.00271674192209491
"8375",0.088896077893975
"8376",0.0764919740017924
"8377",0.00233766165389562
"8378",0.00679983647912725
"8379",0.0487321614337453
"8380",0.921739130434823
"8381",0.665334623763983
"8382",0.665334623763983
"8383",0.721825299366553
"8384",0.665334623763983
"8385",0.0612870537198027
"8386",0.0612870537198027
"8387",0.665334623763983
"8388",0.0154074074074074
"8389",0.0565003705532693
"8390",0.0565003705532693
"8391",0.36725240859625
"8392",0.488945514403292
"8393",0.488945514403292
"8394",0.0864
"8395",0.046656
"8396",0.00604661760000001
"8397",0.00362797056000001
"8398",0.01119744
"8399",0.690361530910069
"8400",0.476599043360495
"8401",0.51326050823433
"8402",1.85934432081905e-06
"8403",0.51326050823433
"8404",0.045789285213429
"8405",0.690361530910069
"8406",0.576462323355625
"8407",0.000674971516202061
"8408",0.631891392909039
"8409",0.0554290695534257
"8410",0.0607587877797155
"8411",0.576462323355625
"8412",0.346988332379129
"8413",0.346988332379129
"8414",0.346988332379129
